Date,Price_BTC_LogReturn,Price_XRP_LogReturn,Price_BNB_LogReturn,Price_Cardano_LogReturn,Price_Dogecoin_LogReturn,Price_ETH_LogReturn,Price_Solana_LogReturn,Price_STETH_LogReturn,Price_USDt_LogReturn,Price_USDC_LogReturn,VYTIndex,YTIndex
2016-01-09,-0.010628975177059907,-0.2231435513142097,,,,,,,,,1.3924401302509,1.0
2016-01-10,0.0004451368869407433,0.30010459245033816,,,,,,,,,1.431374374173117,-1.0
2016-01-11,-0.00022254367511445865,-0.30010459245033816,,,,,,,,,1.356341226691155,-1.0
2016-01-12,-0.039265227832003986,0.24294617861038958,,,,,,,,,1.3009695620488482,-1.0
2016-01-13,-0.0020855064910213707,-0.019802627296179754,,,,,,,,,1.261504592624803,1.0
2016-01-14,-0.004184106522574096,-0.040821994520255284,,,,,,,,,1.359285431150845,0.0
2016-01-15,-0.17911217707695343,0.0408219945202552,,,,,,,,,1.3235991466706083,-2.0
2016-01-16,0.0789919382636083,-0.020202707317519466,,,,,,,,,1.3374335220753513,-2.0
2016-01-17,-0.016353381964315416,0.0,,,,,,,,,1.3460535564263691,0.0
2016-01-18,0.012742338576927522,0.040005334613699206,,,,,,,,,1.314480762083431,1.0
2016-01-19,-0.02088848794735542,0.019418085857101516,,,,,,,,,1.3872235053045885,-2.0
2016-01-20,0.10128891338539314,0.03774032798284711,,,,,,,,,1.3778995187006722,-1.0
2016-01-21,-0.020231903971584888,-0.037740327982847086,,,,,,,,,1.3166694589118222,-1.0
2016-01-22,-0.07579383936953367,0.0,,,,,,,,,1.2725624053695002,-2.0
2016-01-23,0.01200118760968968,-0.019418085857101513,,,,,,,,,1.306551940009519,-2.0
2016-01-24,0.04363959810801674,0.0,,,,,,,,,1.3269548965220983,0.0
2016-01-25,-0.029732600859041464,0.0,,,,,,,,,1.3014604481892746,2.0
2016-01-26,0.0007669692310011226,0.1112256351102244,,,,,,,,,1.5143198859281843,0.0
2016-01-27,0.00941123568475504,0.13133600206108695,,,,,,,,,1.435640465168038,-3.0
2016-01-28,-0.042933927723398754,-0.11394425934921784,,,,,,,,,1.5108880058642693,3.0
2016-01-29,-0.0021164029063775016,0.17366349405084008,,,,,,,,,1.73717733678853,0.0
2016-01-30,-0.001590246823334939,-0.09097177820572663,,,,,,,,,1.6092855493239138,-3.0
2016-01-31,-0.030978908258177625,-0.01600034134644119,,,,,,,,,1.6137862488870285,0.0
2016-02-01,0.016013369728772184,0.07755823434587464,,,,,,,,,1.5116538956472505,0.0
2016-02-02,0.004030638266169639,0.04380262265839284,,,,,,,,,1.4336423330703398,6.0
2016-02-03,-0.010513643144247837,-0.058840500022933465,,,,,,,,,2.1111440781370456,1.0
2016-02-04,0.0548371430329332,0.0,,,,,,,,,1.9509939150307256,-2.0
2016-02-05,-0.008501919045983774,0.17979311044059598,,,,,,,,,1.7999443938126534,0.0
2016-02-06,-0.033410973006014116,0.012578782206859965,,,,,,,,,1.6600796735914285,-1.0
2016-02-07,-0.00482704074831598,-0.05129329438755058,,,,,,,,,1.5352235525522784,1.0
2016-02-08,-0.004040409537004974,0.06371581438610757,,,,,,,,,1.5205133900016798,-4.0
2016-02-09,0.009402352678390334,-0.09038406146826894,,,,,,,,,1.6761162464109025,-5.0
2016-02-10,0.0182810760700263,0.0,,,,,,,,,1.86978380892384,11.0
2016-02-11,-0.007642677864970603,0.10265415406008337,,,,,,,,,2.764356825929901,3.0
2016-02-12,0.013140793561058328,-0.037271394797231655,,,,,,,,,2.5620998146875613,-3.0
2016-02-13,0.025774622688615155,0.06136894637629202,,,,,,,,,2.3409520068014675,-1.0
2016-02-14,0.03819258645626883,-0.0240975515790603,,,,,,,,,2.111866568665582,-5.0
2016-02-15,-0.020787682472757536,0.01212136053234482,,,,,,,,,2.111822266462216,-2.0
2016-02-16,0.018335498801594224,-0.02439145312415924,,,,,,,,,1.9325244070268877,-1.0
2016-02-17,0.018487512684455337,-0.07696104113612832,,,,,,,,,1.7608825508589705,-1.0
2016-02-18,0.015782250103088015,0.11332868530700307,,,,,,,,,1.617527359382212,-1.0
2016-02-19,-0.003565066164496146,0.011834457647003017,,,,,,,,,1.501018290743214,0.0
2016-02-20,0.043561096894754195,-0.07320340402329494,,,,,,,,,1.425693295162497,1.0
2016-02-21,0.004094637204065982,0.049392755329576266,,,,,,,,,1.4512303979178258,6.0
2016-02-22,-0.00045413261452597546,0.0,,,,,,,,,2.114719748376402,2.0
2016-02-23,-0.04458597759382602,-0.012121360532344737,,,,,,,,,2.0063608238235937,0.0
2016-02-24,0.012507537683752583,-0.05001042057466154,,,,,,,,,1.8311052263046037,4.0
2016-02-25,-0.003524025730868861,0.050010420574661416,,,,,,,,,2.00108355129825,-1.0
2016-02-26,0.024181601437485965,0.0,,,,,,,,,1.819004244789944,-3.0
2016-02-27,-0.002530191114060458,-0.05001042057466154,,,,,,,,,1.7552657818235509,1.0
2016-02-28,0.0006906872612552869,0.050010420574661416,,,,,,,,,1.6744403724318762,1.0
2016-02-29,0.010758945489874125,-0.01227009259181447,,,,,,,,,1.6159377731338067,-2.0
2016-03-01,-0.010068734948266433,0.024391453124159263,,,,,,,,,1.5380042101991556,7.0
2016-03-02,-0.02940701983283415,-0.02439145312415924,,,,,,,,,2.257671431148806,13.0
2016-03-03,-0.003796872145620775,-0.025001302205417155,,,,,,,,,3.041787620494236,7.0
2016-03-04,-0.02845622437910474,0.0,,,,,,,,,2.9632868408318047,6.0
2016-03-05,-0.028282708771778305,-0.07898841131863044,,,,,,,,,2.854956569017892,-1.0
2016-03-06,0.016223992451650803,0.0402738991379399,,,,,,,,,2.5630259229373817,3.0
2016-03-07,0.021553614189168957,0.0130720815673527,,,,,,,,,2.4031363138176864,6.0
2016-03-08,-0.003154959539679388,0.012903404835907782,,,,,,,,,2.490561072532892,-1.0
2016-03-09,0.0036394556731877514,0.03774032798284711,,,,,,,,,2.242470716279392,2.0
2016-03-10,0.00868102871485299,0.012270092591814401,,,,,,,,,2.103652172185554,-2.0
2016-03-11,0.009558017806105362,0.1150693297847871,,,,0.01687803778735173,,,,,1.9257153151676445,-2.0
2016-03-12,-0.02528731971464922,-0.12733942237660165,,,,0.07804521997693618,,,,,1.7794224570843906,-1.0
2016-03-13,0.00438063489533559,0.012270092591814401,,,,0.15392951428394824,,,,,1.632835637449052,0.0
2016-03-14,0.010147465667574143,0.01212136053234482,,,,-0.18697736833014864,,,,,1.526507717805183,-2.0
2016-03-15,-0.0012026459657604525,-0.049392755329576356,,,,0.043825479540029515,,,,,1.4730238977053924,2.0
2016-03-16,0.0043227733020040965,0.0372713947972316,,,,-0.013878403172077404,,,,,1.5926338064206207,6.0
2016-03-17,0.0035880913988748475,-0.01227009259181447,,,,-0.18170063159548894,,,,,2.1476935751740176,-5.0
2016-03-18,-0.02686186917117407,0.024391453124159263,,,,0.0,,,,,2.1349239600462004,3.0
2016-03-19,0.0017154764653027556,-0.062131781107006276,,,,-0.04086079105185006,,,,,2.089218264662009,2.0
2016-03-20,0.007075788945867929,0.0,,,,-0.012689286906491916,,,,,1.9873544486702663,0.0
2016-03-21,0.0014577262056565629,0.012739025777429932,,,,0.16030626725514296,,,,,1.815147094563244,2.0
2016-03-22,0.013982870061094716,0.0,,,,-0.049752970615075,,,,,1.7941519031366098,0.0
2016-03-23,0.0009571668593896947,0.06136894637629202,,,,0.08913459776017506,,,,,1.6553644785736048,0.0
2016-03-24,-0.006719487725811472,0.0,,,,-0.10419912722157093,,,,,1.5441844032480805,0.0
2016-03-25,0.0016841096245554163,-0.0240975515790603,,,,-0.0484777129873868,,,,,1.4581712915218967,0.0
2016-03-26,0.0016812781671444283,-0.01227009259181447,,,,0.030459207484708654,,,,,1.394045868865894,1.0
2016-03-27,0.025353804456639414,-0.025001302205417155,,,,-0.056089466651043585,,,,,1.4323196440030947,2.0
2016-03-28,-0.007751066404502138,-0.07898841131863044,,,,0.11092194527643802,,,,,1.5725147428991129,-1.0
2016-03-29,-0.019764901056632474,0.0270286723879192,,,,0.014523963125514443,,,,,1.4652408211883776,-1.0
2016-03-30,-0.006272638178429103,-0.054808236494994916,,,,0.005076153031860568,,,,,1.3819572175622694,-3.0
2016-03-31,0.006753523015779924,0.04138521616285428,,,,-0.03783770370715593,,,,,1.482266239206377,-2.0
2016-04-01,0.003838776307165667,0.01342302033214055,,,,0.018237587549780793,,,,,1.441932762040513,0.0
2016-04-02,0.006444705442641963,0.013245226750020723,,,,-0.0008609557139649717,,,,,1.3822181506797635,-1.0
2016-04-03,0.0007135212575283284,-0.01324522675002068,,,,0.011986444880367835,,,,,1.319835624873223,0.0
2016-04-04,-0.00023778385559672266,-0.013423020332140661,,,,-0.052413742684040164,,,,,1.296650805786267,2.0
2016-04-05,0.007817166421195997,-0.013605652055778709,,,,-0.06963369175880076,,,,,1.512375998727599,-1.0
2016-04-06,-0.0028355406522422946,0.0,,,,0.034029748586311255,,,,,1.4181766337330046,1.0
2016-04-07,-0.0007101432420585049,-0.07095173597228449,,,,-0.061321890874318954,,,,,1.446691124180945,0.0
2016-04-08,-0.009039072010367903,-0.045120435280469544,,,,-0.041357381556085815,,,,,1.3856741489351625,-1.0
2016-04-09,0.0,-0.0472528848505455,,,,-0.05940240301580369,,,,,1.3223743137332753,-1.0
2016-04-10,0.006668279055440799,-0.01626052087178018,,,,-0.043557974339129904,,,,,1.2766070399524383,1.0
2016-04-11,0.005680488647542693,0.016260520871780107,,,,-0.00917437627604127,,,,,1.3670717672605437,0.0
2016-04-12,0.006821148404736656,-0.03278982282299084,,,,-0.14212648686045648,,,,,1.329001186517045,-2.0
2016-04-13,-0.004228336109521176,-0.01680711831638129,,,,0.07173368925859805,,,,,1.340787230793277,-2.0
2016-04-14,0.0028208763416412634,0.0813456394539524,,,,0.044720442547731803,,,,,1.3481585927182471,-3.0
2016-04-15,0.012828164254112234,0.015504186535965254,,,,-0.01668691878501471,,,,,1.465099731254082,0.0
2016-04-16,0.0011580777206276467,0.0,,,,0.026098752967361073,,,,,1.3991209519939112,-2.0
2016-04-17,-0.008134850206275841,0.01526747213078838,,,,0.10231137526330852,,,,,1.3856912067465466,-2.0
2016-04-18,0.003494470649773557,0.015037877364540502,,,,-0.05318670699308219,,,,,1.376900962199183,-1.0
2016-04-19,0.017976976401154525,0.04380262265839284,,,,-0.02941388520629334,,,,,1.31593836241043,-3.0
2016-04-20,0.0140623773434622,0.0,,,,-0.011547472424772106,,,,,1.449372954773443,3.0
2016-04-21,0.01785761740000647,0.04196419909903221,,,,-0.05982645031231784,,,,,1.7123255926665606,1.0
2016-04-22,-0.009335475667576738,0.013605652055778678,,,,-0.01741337532519789,,,,,1.6431064730199998,3.0
2016-04-23,0.01308948250526382,0.0,,,,0.059664680816008446,,,,,1.7972984307082212,-1.0
2016-04-24,0.020290867416315937,-0.027398974188114503,,,,-0.04348511193973901,,,,,1.6476405646305206,-2.0
2016-04-25,-0.002595157165839107,0.01379332213233577,,,,-0.07164187965852832,,,,,1.5616495667169994,0.0
2016-04-26,0.013550051385629985,-0.056352936551131744,,,,-0.005319161477599933,,,,,1.4714684722949831,2.0
2016-04-27,-0.0503829722842163,-0.04445176257083381,,,,0.03922071315328133,,,,,1.5918481108361393,5.0
2016-04-28,0.012059101026583965,0.015037877364540502,,,,-0.062148217796985934,,,,,2.023034362898601,1.0
2016-04-29,0.01059846529234374,0.02941388520629319,,,,0.02559062206318836,,,,,1.8802461716404864,-2.0
2016-04-30,-0.019293202934678896,0.0,,,,0.16510865835973956,,,,,1.7427636724897464,1.0
2016-05-01,0.010025705008292755,-0.04445176257083381,,,,-0.013621095951964963,,,,,1.6652607839144982,0.0
2016-05-02,-0.01654038602948655,0.015037877364540502,,,,0.13353139262452257,,,,,1.5519853905562115,1.0
2016-05-03,0.014987418440616842,-0.030305349495329037,,,,-0.06827884075329449,,,,,1.5315978817788387,-3.0
2016-05-04,-0.006683027769451371,-0.031252543504104426,,,,0.012766130823035751,,,,,1.5659229487090738,2.0
2016-05-05,0.002232642141975516,-0.032260862218221435,,,,0.03428907347863195,,,,,1.6418990783912528,-3.0
2016-05-06,0.028146097196899235,0.03226086221822148,,,,-0.04598511324182338,,,,,1.6346793875887735,-2.0
2016-05-07,-0.0021706107936384387,0.0,,,,0.0,,,,,1.5519468608926426,0.0
2016-05-08,-0.0006521030553874115,0.0,,,,0.015915455305899582,,,,,1.46407058372509,1.0
2016-05-09,0.0036896406480118383,0.015748356968139112,,,,-0.019129169908995304,,,,,1.4748536320507737,-1.0
2016-05-10,-0.023896785497287295,-0.015748356968139168,,,,0.006417134320633509,,,,,1.3892922002102337,-2.0
2016-05-11,0.00354374678719498,-0.032260862218221435,,,,0.05294438261648742,,,,,1.3792494335903829,3.0
2016-05-12,0.005951742467152985,0.0,,,,0.015052968628962285,,,,,1.6864827416421528,-4.0
2016-05-13,0.0017566978606335054,0.0,,,,0.054276886854438273,,,,,1.7623371358655069,-1.0
2016-05-14,0.0,-0.016529301951210582,,,,-0.04239555896768562,,,,,1.6187266393585726,-1.0
2016-05-15,0.004596702851465792,0.016529301951210506,,,,-0.018877858176588838,,,,,1.5019774138519075,-1.0
2016-05-16,-0.010758694180015736,0.0,,,,0.10646321738852864,,,,,1.4101327132862755,-3.0
2016-05-17,0.0004414036708170985,-0.016529301951210582,,,,0.08550739114439328,,,,,1.4970852130402093,-1.0
2016-05-18,0.0006617404013401747,-0.03390155167568146,,,,0.09996519233958956,,,,,1.40635850258107,0.0
2016-05-19,-0.04164923846650716,0.06669137449867235,,,,0.08813434173425364,,,,,1.3566502208870723,0.0
2016-05-20,0.015058463874201535,-0.01626052087178018,,,,-0.05570703477530172,,,,,1.3217769227954026,-2.0
2016-05-21,-0.0018132371241808313,-0.016529301951210582,,,,0.015113637810048325,,,,,1.336305813152568,0.0
2016-05-22,-0.007514552041035637,-0.01680711831638129,,,,0.014888612493750777,,,,,1.3078141777667882,1.0
2016-05-23,0.014071952587194618,-0.017094433359300183,,,,-0.05719981056547356,,,,,1.3836126706768863,-3.0
2016-05-24,0.0029256237813764575,0.0,,,,-0.05278471897422054,,,,,1.4831242945838792,2.0
2016-05-25,0.009171297927452249,-0.05310982531394841,,,,-0.019033088431828906,,,,,1.59776803166845,2.0
2016-05-26,0.01085161794765557,0.035718082602079246,,,,-0.0008009611962046845,,,,,1.6598023533041864,0.0
2016-05-27,0.03888178754420748,-0.03571808260207934,,,,-0.11538207411884535,,,,,1.547679990959432,1.0
2016-05-28,0.11022156295580697,-0.11551288712184422,,,,0.07449330386486715,,,,,1.528739366033625,0.0
2016-05-29,0.007561472700576488,0.13353139262452257,,,,0.035264006529212626,,,,,1.4464856159212702,-1.0
2016-05-30,0.003571768060797623,0.03509131981126998,,,,0.02467295869546034,,,,,1.367726667032785,0.0
2016-05-31,-0.004136899468887142,-0.03509131981127006,,,,0.0965958024369395,,,,,1.329456752752297,0.0
2016-06-01,0.01142869582362263,0.03509131981126998,,,,-0.01148612771556814,,,,,1.303156375539322,-3.0
2016-06-02,0.003718858878736977,0.0,,,,-0.003616640470188439,,,,,1.4433105102475816,-2.0
2016-06-03,0.05786961843400463,0.0,,,,0.0028943580263643353,,,,,1.4152063443349894,1.0
2016-06-04,0.003147956429598192,0.017094433359300255,,,,-0.002169982768322693,,,,,1.4449054924938327,-1.0
2016-06-05,0.0022673769197546225,-0.017094433359300183,,,,0.010086540846173749,,,,,1.3665327269472285,-1.0
2016-06-06,0.019324272826402842,0.017094433359300255,,,,0.005718385846994902,,,,,1.3083693950515614,0.0
2016-06-07,-0.014284727883125656,-0.017094433359300183,,,,0.03295075531215919,,,,,1.2889558612086864,-3.0
2016-06-08,0.010518245087648773,-0.017391742711869107,,,,-0.0006898930939377307,,,,,1.4366946470423672,2.0
2016-06-09,-0.01294795818855499,0.0,,,,-0.0027643417741499356,,,,,1.5746326949747858,-1.0
2016-06-10,0.007961274310081397,0.0,,,,-0.03378224128957067,,,,,1.4669142095914385,1.0
2016-06-11,0.057608426534070827,0.0,,,,0.01280245082037618,,,,,1.476633062439602,0.0
2016-06-12,0.08796020796559222,-0.017699577099400975,,,,0.11029531594367444,,,,,1.4076060469753096,-1.0
2016-06-13,0.05070444742974458,0.03509131981126998,,,,0.11524818005319538,,,,,1.3385851600499297,-1.0
2016-06-14,-0.030784939672922874,0.23001643060197194,,,,0.05486839636988053,,,,,1.28817525415167,1.0
2016-06-15,0.01795328371596943,-0.10080469912196564,,,,-0.015062145969460974,,,,,1.3731330641783812,1.0
2016-06-16,0.0990990248344607,0.0,,,,0.11506932978478729,,,,,1.4201190208296253,0.0
2016-06-17,-0.027402584042294318,0.0,,,,-0.2822219657439828,,,,,1.3664826230950085,2.0
2016-06-18,0.011817172635228893,-0.01526747213078842,,,,-0.3134215706533564,,,,,1.5419714277287064,0.0
2016-06-19,0.012722317311750877,0.10227884912041825,,,,0.08562274164863538,,,,,1.456492661976554,0.0
2016-06-20,-0.030971241986323828,-0.10227884912041818,,,,-0.043574505405135994,,,,,1.392818817240796,-2.0
2016-06-21,-0.10627204507293334,-0.11394425934921784,,,,0.08378488895527073,,,,,1.3815554638576446,-4.0
2016-06-22,-0.09875458605504782,0.15906469462968748,,,,0.02367426335947681,,,,,1.6151256908880034,-5.0
2016-06-23,0.03215084516546734,-0.07637297878457397,,,,0.037041271680349076,,,,,1.8426198932410052,-2.0
2016-06-24,0.06225883930560745,0.04652001563489291,,,,0.038521167829195596,,,,,1.712695447633909,1.0
2016-06-25,-0.0016530171319799286,-0.01526747213078842,,,,0.001398601626583598,,,,,1.6433739695313967,-1.0
2016-06-26,-0.05805235765183151,0.0,,,,-0.03991976945577922,,,,,1.5217529854173537,0.0
2016-06-27,0.053983329356568154,-0.031252543504104426,,,,0.015157273221646167,,,,,1.4412231071280934,0.0
2016-06-28,-0.02430383284429621,0.13353139262452257,,,,-0.13312214359077712,,,,,1.381703438404989,-3.0
2016-06-29,-0.010264475812757686,-0.02817087696669622,,,,0.04402471630099862,,,,,1.4821348410407105,1.0
2016-06-30,0.05326883117728765,-0.058840500022933465,,,,-0.02137002573619241,,,,,1.4862236194845566,1.0
2016-07-01,0.00014820303843340974,0.02985296314968113,,,,-0.012072581234269249,,,,,1.4888187173865453,1.0
2016-07-02,0.04378145214045548,-0.02985296314968116,,,,-0.017150277442633914,,,,,1.4904698644938643,-1.0
2016-07-03,-0.06701913669301471,0.02985296314968113,,,,-0.030102607407911607,,,,,1.4012654935541926,-1.0
2016-07-04,0.03282407166036853,-0.02985296314968116,,,,-0.031036973995576443,,,,,1.3338810541932902,0.0
2016-07-05,-0.020014010270068355,-0.03077165866675366,,,,-0.08113787808198004,,,,,1.3061626776828272,0.0
2016-07-06,0.013682545402720864,0.015504186535965254,,,,0.0018975337761914111,,,,,1.287482328747564,-2.0
2016-07-07,-0.05542215157548605,0.01526747213078838,,,,-0.03963786175903835,,,,,1.3154259931349317,-1.0
2016-07-08,0.03723712220444941,0.015037877364540502,,,,0.109199291964992,,,,,1.2716826700096338,0.0
2016-07-09,-0.025441238107568,-0.030305349495329037,,,,-0.03692450089293106,,,,,1.2647786568701074,0.0
2016-07-10,0.002465712452814982,-0.015504186535965199,,,,0.004576667027411673,,,,,1.2603071917648372,1.0
2016-07-11,-0.0026200215342106325,-0.031748698314580416,,,,-0.041012271373649975,,,,,1.3586742939935217,0.0
2016-07-12,0.02919915469226235,0.04725288485054551,,,,0.0037986750332157384,,,,,1.323176276976798,0.0
2016-07-13,-0.02044132042585316,0.0,,,,-0.007611835039629982,,,,,1.2989046719048418,-3.0
2016-07-14,0.009288228175797053,0.0,,,,0.10249107322987334,,,,,1.4413164535890544,-2.0
2016-07-15,0.008601879040685375,0.0,,,,0.02805113799750581,,,,,1.4138556120118222,-2.0
2016-07-16,-0.0003005710873245324,0.030305349495329058,,,,-0.017759451960958062,,,,,1.3954337785912894,1.0
2016-07-17,0.02654957572651837,0.0,,,,-0.0418179396833216,,,,,1.4331378055810189,3.0
2016-07-18,-0.013112526733823989,-0.030305349495329037,,,,-0.01795380361659582,,,,,1.706105583822905,-2.0
2016-07-19,0.001037575131993706,-0.015504186535965199,,,,0.06232819974121883,,,,,1.6059916074572185,-3.0
2016-07-20,-0.013723365731605285,0.0,,,,0.06027412235111374,,,,,1.611701396115487,1.0
2016-07-21,-0.0012022844850704101,0.015504186535965254,,,,0.005593302636511377,,,,,1.5720216582822082,5.0
2016-07-22,-0.02589634430357948,-0.0472528848505455,,,,0.15608392657709735,,,,,2.016949256766929,-2.0
2016-07-23,0.009216655104924048,0.031748698314580485,,,,-0.0290476854402308,,,,,1.8539208096929107,0.0
2016-07-24,0.01185604403031295,-0.015748356968139168,,,,-0.11909969154113031,,,,,1.7042642213593886,0.0
2016-07-25,-0.011550280383228133,-0.01600034134644119,,,,0.0870113769896297,,,,,1.5829336271397698,-2.0
2016-07-26,-0.008751111347785032,-0.06669137449867228,,,,-0.1389289560712669,,,,,1.5137138231760332,3.0
2016-07-27,0.009209581593455942,0.033901551675681416,,,,0.08151475504486158,,,,,1.7383674012356636,0.0
2016-07-28,0.007499375358666099,0.0,,,,-0.012355369528718425,,,,,1.6102421985301805,-7.0
2016-07-29,0.005789169123876258,0.032789822822990755,,,,0.002328289759591168,,,,,2.089066537895765,1.0
2016-07-30,-0.0050255188385790305,0.0,,,,-0.029899945695674064,,,,,1.9331549681517743,-1.0
2016-07-31,-0.04896575210317493,-0.03278982282299084,,,,-0.05415597210237304,,,,,1.7614151697781928,-1.0
2016-08-01,-0.02549460156590997,-0.05129329438755046,,,,-0.06802971225044159,,,,,1.6179664590843963,-3.0
2016-08-02,-0.006600684031352024,0.0,,,,-0.08668323916880187,,,,,1.6193032448913005,-3.0
2016-08-03,0.0001655492098805698,-0.017699577099400975,,,,0.0,,,,,1.6201556993127393,-4.0
2016-08-04,0.0,0.08552217343816214,,,,0.0,,,,,1.7262355978931665,-1.0
2016-08-05,0.0,-0.033336420267591836,,,,0.0,,,,,1.5890541178011206,-3.0
2016-08-06,0.0,0.06559728248581327,,,,0.0,,,,,1.601056441161215,-2.0
2016-08-07,0.0,-0.01600034134644119,,,,0.0,,,,,1.5270093621189114,0.0
2016-08-08,0.0,-0.03278982282299084,,,,0.0,,,,,1.4451811118716786,-2.0
2016-08-09,0.0,0.04879016416943205,,,,0.0,,,,,1.4164750231240475,-6.0
2016-08-10,-0.02310886489805201,-0.01600034134644119,,,,0.1722645929591044,,,,,1.9052304706128529,2.0
2016-08-11,0.0016926205801405816,-0.01626052087178018,,,,-0.03627559280614837,,,,,1.8551611437510187,0.0
2016-08-12,-0.009857319789012066,-0.016529301951210582,,,,0.0025740039951728426,,,,,1.7052845435627595,-1.0
2016-08-13,-0.003079030828026571,0.032789822822990755,,,,-0.016415055407044233,,,,,1.5719266360462207,0.0
2016-08-14,-0.024803977365808288,-0.04959694113937206,,,,-0.028270433938255474,,,,,1.4793328045886307,1.0
2016-08-15,-0.008465659024548126,0.049596941139372186,,,,-0.0062921555908892444,,,,,1.4844497552805311,0.0
2016-08-16,0.016860251867574647,-0.01626052087178018,,,,-0.0018050546417301423,,,,,1.4133825104380464,2.0
2016-08-17,-0.004188487798752358,0.0,,,,-0.03212759107788949,,,,,1.563472725762714,-2.0
2016-08-18,0.0006993007277986146,-0.033336420267591836,,,,-0.002802430605702233,,,,,1.499556200099296,-2.0
2016-08-19,0.002269355953415375,0.033336420267591926,,,,-0.0009358915049050915,,,,,1.4539935034447802,2.0
2016-08-20,0.014712511162012476,0.016260520871780107,,,,0.052883789179495565,,,,,1.5831126261962505,-2.0
2016-08-21,-0.0010314596066622707,-0.03278982282299084,,,,-0.01161245742409074,,,,,1.5138446253581874,-5.0
2016-08-22,0.011287959773851355,-0.05129329438755046,,,,0.0008980692116844054,,,,,1.8016181535888047,-1.0
